,url,book,author
0,http://lib.ru/INPROZ/TURNXE_M/pyatnica.txt,"Пятница, или Тихоокеанский лимб",Турнье Мишель
1,http://lib.ru/INPROZ/TURNXE_M/les.txt,Лесной царь,Турнье Мишель
