,url,book,author
0,http://lib.ru/PROZA/IBRAGIMBEKOW/truskawec.txt,Кто поедет в Трускавец,Ибрагимбеков Максуд
1,http://lib.ru/PROZA/IBRAGIMBEKOW/http://azeribooks.narod.ru,"Магсуд Ибрагимбеков на ""Сайте азербайджанской литературы""",Ибрагимбеков Максуд
