,url,book,author
0,http://lib.ru/PROZA/WARLAMOW/loh.txt,Лох,Варламов Алексей
1,http://lib.ru/PROZA/WARLAMOW/http://magazines.russ.ru/authors/v/avarlamov/,"Алексей Варламов в ""Журмнальном зале""",Варламов Алексей
2,http://lib.ru/PROZA/WARLAMOW/http://www.booknik.ru/reviews/non-fiction/?id=23890,Рецензия на Booknik.ru: Алексей Варламов. Григорий Распутин,Варламов Алексей
