,url,book,author
0,http://lib.ru/PROZA/AKIMOW/legenda.txt,Легенда о малом гарнизоне,Акимов Игорь
1,http://lib.ru/PROZA/AKIMOW/ballada.txt,Баллада об ушедших на задание,Акимов Игорь
