,url,book,author
0,http://lib.ru/PROZA/SLAPOWSKIJ/http://www.slapovsky.ru/,Алексей Слаповский: home page,Слаповский Алексей
1,http://lib.ru/PROZA/SLAPOWSKIJ/http://booknik.ru/reviews/fiction/?id=27201,"Рецензия на ""Booknik.ru"": Амнистии не будет (Алексей Слаповский. Пересуд)",Слаповский Алексей
