,url,book,author
0,http://lib.ru/RUSSLIT/../AGEEV/kokain.txt,Роман с кокаином,Агеев Михаил
1,http://lib.ru/RUSSLIT/../AGEEV/../NABOKOW/,Владимир Набоков,Агеев Михаил
