,url,book,author
0,http://lib.ru/RUSSLIT/SHILIN_G/shilin_prokagenye.txt,Прокаженные,Шилин Георгий
1,http://lib.ru/RUSSLIT/SHILIN_G/about.txt,Георгий Иванович Шилин,Шилин Георгий
