,url,book,author
0,http://lib.ru/INPROZ/SHLINK/vorleser.txt,Чтец,Шлинк Бернхард
1,http://lib.ru/INPROZ/SHLINK/http://members.aol.com/anatar1/,"Бернхарде Шлинк на странице ""Мастера психологической прозы""",Шлинк Бернхард
2,http://lib.ru/INPROZ/SHLINK/http://booknik.ru/reviews/fiction/?id=29314,"Рецензия на ""Booknik.ru"": Самоцензура и голос предков (Бернхард Шлинк. Другой мужчина)",Шлинк Бернхард
