,url,book,author
0,http://lib.ru/INOOLD/MIDLTON/midlton1_2.txt,"Безумный мир, господа!",Томас Мидлтон
1,http://lib.ru/INOOLD/MIDLTON/midlton1_1.txt,Томас Мидлтон и Уильям Роули. Оборотень,Томас Мидлтон
