,url,book,author
0,http://lib.ru/INPROZ/ARREOLA_H/hose1.txt,Побасенки,Арреола Хуан
1,http://lib.ru/INPROZ/ARREOLA_H/hose2.txt,Выдумки на любой вкус,Арреола Хуан
