,url,book,author
25,http://lib.ru/RUSSLIT/../INPROZ/BELLOU/,Беллоу Сол,Переводная проза
26,http://lib.ru/RUSSLIT/../INPROZ/BENAKWISTA/,Бенаквиста Тонино,Переводная проза
27,http://lib.ru/RUSSLIT/../INPROZ/BERGENRUGER/,Бергенгрюен Вернер,Переводная проза
28,http://lib.ru/RUSSLIT/../INPROZ/BERGMAN_I/,Бергман Ингмар,Переводная проза
29,http://lib.ru/RUSSLIT/../INPROZ/BERDZHES/,Берджесс Энтони,Переводная проза
30,http://lib.ru/RUSSLIT/../INPROZ/BARNETT_F/,Бернет Френсис,Переводная проза
31,http://lib.ru/RUSSLIT/../INPROZ/BERNHAJM_E/,Бернхайм Эммаунуэль,Переводная проза
32,http://lib.ru/RUSSLIT/../INPROZ/BERNHARD/,Бернхард Томас,Переводная проза
33,http://lib.ru/RUSSLIT/../INPROZ/BERROUZ/,Берроуз Вильям,Переводная проза
34,http://lib.ru/RUSSLIT/../INPROZ/BERROUZ_R/,Берроуз Эдгар Райс,Переводная проза
35,http://lib.ru/RUSSLIT/../INPROZ/BIJ_K/,Бий Корина,Переводная проза
36,http://lib.ru/RUSSLIT/../INPROZ/BIRS/,Бирс Амброз,Переводная проза
37,http://lib.ru/RUSSLIT/../INPROZ/BICHER_STOU/,Бичер-Стоу Гарриет,Переводная проза
38,http://lib.ru/RUSSLIT/../INPROZ/BLANSHO/,Бланшо Морис,Переводная проза
39,http://lib.ru/RUSSLIT/../INPROZ/BLASKO/,Бласко Ибаньес Висенте,Переводная проза
40,http://lib.ru/RUSSLIT/../INPROZ/BLOK/,Блок Лоуренс,Переводная проза
41,http://lib.ru/RUSSLIT/../INPROZ/BLUM_E/,Блум Эми,Переводная проза
42,http://lib.ru/RUSSLIT/../INPROZ/BLEKWUD_E/,Блэквуд Элджернон,Переводная проза
43,http://lib.ru/RUSSLIT/../INPROZ/BOBEN/,Бобен Кристиан,Переводная проза
44,http://lib.ru/RUSSLIT/../INPROZ/BOLDUIN_D/,Болдуин Джеймс,Переводная проза
45,http://lib.ru/RUSSLIT/../INPROZ/../INOFANT/BOLLARD/,Боллард Джеймс,Переводная проза
46,http://lib.ru/RUSSLIT/../INPROZ/BORHERT/,Борхерт Вольфганг,Переводная проза
47,http://lib.ru/RUSSLIT/../INPROZ/../BORHES/,Борхес Хорхе Луис,Переводная проза
48,http://lib.ru/RUSSLIT/../INPROZ/BROWER/,Брауэр Уильям,Переводная проза
49,http://lib.ru/RUSSLIT/../INPROZ/BREDBERI_M/,Бредбери Малькольм,Переводная проза
50,http://lib.ru/RUSSLIT/../INPROZ/BRENNEN/,Бреннен Джозеф,Переводная проза
51,http://lib.ru/RUSSLIT/../INPROZ/BREHT/,Брехт Бертольт,Переводная проза
52,http://lib.ru/RUSSLIT/../INPROZ/BROH_G/,Брох Герман,Переводная проза
53,http://lib.ru/RUSSLIT/../INPROZ/BRUKNER/,Брюкнер Паскаль,Переводная проза
54,http://lib.ru/RUSSLIT/../INPROZ/BUSON_P/,Бусон Еса,Переводная проза
55,http://lib.ru/RUSSLIT/../INPROZ/BUKOWSKI/,Буковски Чарльз,Переводная проза
56,http://lib.ru/RUSSLIT/../INPROZ/BUCCATI/,Буццати Дино,Переводная проза
57,http://lib.ru/RUSSLIT/../INPROZ/BUSHNELL/,Бушнелл Кейт,Переводная проза
58,http://lib.ru/RUSSLIT/../INPROZ/BENWILL_D/,Бэнвилл Джон,Переводная проза
59,http://lib.ru/RUSSLIT/../INPROZ/WAJS/,Вайс Эрнст,Переводная проза
60,http://lib.ru/RUSSLIT/../INPROZ/WAJAN/,Вайян Роже,Переводная проза
61,http://lib.ru/RUSSLIT/../INPROZ/WANDERBEKE_B/,Вандербеке Биргит,Переводная проза
62,http://lib.ru/RUSSLIT/../INPROZ/../PROZA/WEZHIN/,Вежинов Павел,Переводная проза
63,http://lib.ru/RUSSLIT/../INPROZ/WELSH/,Вельш Ирвин,Переводная проза
64,http://lib.ru/RUSSLIT/../INPROZ/WERKOR/,Веркор,Переводная проза
65,http://lib.ru/RUSSLIT/../INPROZ/../WIAN/,Виан Борис,Переводная проза
66,http://lib.ru/RUSSLIT/../INPROZ/WIWERA_L/,Вивера Луис,Переводная проза
67,http://lib.ru/RUSSLIT/../INPROZ/WINTERSON/,Винтерсон Джанет,Переводная проза
68,http://lib.ru/RUSSLIT/../INPROZ/../WO/,Во Ивлин,Переводная проза
69,http://lib.ru/RUSSLIT/../INPROZ/WOJNICH/,Войнич Лилиан Этель,Переводная проза
70,http://lib.ru/RUSSLIT/../INPROZ/WOLXPI_H/,Вольпи Хорхе,Переводная проза
71,http://lib.ru/RUSSLIT/../INPROZ/WOLF_K/,Вольф Криста,Переводная проза
72,http://lib.ru/RUSSLIT/../INPROZ/WUDHAUS/,Вудхауз Пэлем Грэнвил,Переводная проза
73,http://lib.ru/RUSSLIT/../INPROZ/WULF/,Вулф Томас,Переводная проза
74,http://lib.ru/RUSSLIT/../INPROZ/WULF_W/,Вулф Вирджиния,Переводная проза
75,http://lib.ru/RUSSLIT/../INPROZ/GADDA_E/,Гадда Эмилио,Переводная проза
76,http://lib.ru/RUSSLIT/../INPROZ/GAMSUN/,Гамсун Кнут,Переводная проза
77,http://lib.ru/RUSSLIT/../INPROZ/DUGAR/,Дю Гар Роже Мартен,Переводная проза
78,http://lib.ru/RUSSLIT/../INPROZ/GAMIKAWA/,Гамикава Дзюнпей,Переводная проза
79,http://lib.ru/RUSSLIT/../INPROZ/GARDI/,Гарди Томас,Переводная проза
80,http://lib.ru/RUSSLIT/../INPROZ/GARDNER_D/,Гарднер Джон,Переводная проза
81,http://lib.ru/RUSSLIT/../INPROZ/GARI/,Гари Ромен,Переводная проза
82,http://lib.ru/RUSSLIT/../INPROZ/GARNET/,Гарнет Давид,Переводная проза
83,http://lib.ru/RUSSLIT/../INPROZ/GART/,Гарт Брет,Переводная проза
84,http://lib.ru/RUSSLIT/../INPROZ/GASKELL_E/,Гаскелл Элизабет,Переводная проза
85,http://lib.ru/RUSSLIT/../INPROZ/GASRI/,Гасри Вуди,Переводная проза
86,http://lib.ru/RUSSLIT/../INPROZ/../GASHEK/,Гашек Ярослав,Переводная проза
87,http://lib.ru/RUSSLIT/../INPROZ/GEJMS_S/,Гейм Стефан,Переводная проза
88,http://lib.ru/RUSSLIT/../INPROZ/../GESSE/,Гессе Герман,Переводная проза
89,http://lib.ru/RUSSLIT/../INPROZ/../GOLDING/,Голдинг Уильям,Переводная проза
90,http://lib.ru/RUSSLIT/../INPROZ/GOLDSMIT/,Голдсмит Оливер,Переводная проза
91,http://lib.ru/RUSSLIT/../INPROZ/GOLSUORSI/,Голсуорси Джон,Переводная проза
92,http://lib.ru/RUSSLIT/../INPROZ/GOTORN/,Готорн Натаниель,Переводная проза
93,http://lib.ru/RUSSLIT/../INPROZ/GRABAL/,Грабал Бумил,Переводная проза
94,http://lib.ru/RUSSLIT/../INPROZ/GRASS/,Грасс Гюнтер,Переводная проза
95,http://lib.ru/RUSSLIT/../INPROZ/GREJ_A/,Грей Аласдер,Переводная проза
96,http://lib.ru/RUSSLIT/../INPROZ/GREJ/,Грей Хэрри,Переводная проза
97,http://lib.ru/RUSSLIT/../INPROZ/GREEN/,Грин Грэм,Переводная проза
98,http://lib.ru/RUSSLIT/../INPROZ/GRINWUD_D/,Гринвуд Джеймс,Переводная проза
99,http://lib.ru/RUSSLIT/../INPROZ/http://lit.lib.ru/t/tod_g/,Гринуэй Тод,Переводная проза
100,http://lib.ru/RUSSLIT/../INPROZ/GRUM/,Грум Уинстон,Переводная проза
101,http://lib.ru/RUSSLIT/../INPROZ/GREM/,Грэм Кеннет,Переводная проза
102,http://lib.ru/RUSSLIT/../INPROZ/GUSTAFSSON_L/,Густафссон Ларс,Переводная проза
103,http://lib.ru/RUSSLIT/../INPROZ/GUERRA/,Гуэрра Тонино,Переводная проза
104,http://lib.ru/RUSSLIT/../INPROZ/GELLIKO/,Гэллико Пол,Переводная проза
105,http://lib.ru/RUSSLIT/../INPROZ/GUNTEKIN/,Гюнтекин Решад,Переводная проза
106,http://lib.ru/RUSSLIT/../INPROZ/DAWIDIE/,Давидье Жюльен,Переводная проза
107,http://lib.ru/RUSSLIT/../INPROZ/DADZAJ/,Дадзай Осаму,Переводная проза
108,http://lib.ru/RUSSLIT/../INPROZ/DALOSH/,Далош Дьердь,Переводная проза
109,http://lib.ru/RUSSLIT/../INPROZ/DAL/,Даль Роальд,Переводная проза
110,http://lib.ru/RUSSLIT/../INPROZ/DEMUSSE/,де Мюссе Альфред,Переводная проза
111,http://lib.ru/RUSSLIT/../INPROZ/DEGEN_M/,Деген Михаэль,Переводная проза
112,http://lib.ru/RUSSLIT/../INPROZ/DERRI_D/,Дерри Дорис,Переводная проза
113,http://lib.ru/RUSSLIT/../INPROZ/JAMES/,Джеймс Генри,Переводная проза
114,http://lib.ru/RUSSLIT/../INPROZ/../JEROM/,Джером К.Джером,Переводная проза
115,http://lib.ru/RUSSLIT/../INPROZ/DZHEJKOBS/,Джейкобс У.У.,Переводная проза
116,http://lib.ru/RUSSLIT/../INPROZ/DZHEKSON_S/,Джексон Ширли,Переводная проза
117,http://lib.ru/RUSSLIT/../INPROZ/../DVOJS/,Джойс Джеймс,Переводная проза
118,http://lib.ru/RUSSLIT/../INPROZ/DZHONS/,Джонс Джеймс,Переводная проза
119,http://lib.ru/RUSSLIT/../INPROZ/DIKKENS/,Диккенс Чарльз,Переводная проза
120,http://lib.ru/RUSSLIT/../INPROZ/DOGERTI/,Догерти Берли,Переводная проза
121,http://lib.ru/RUSSLIT/../INPROZ/DODERER/,фон Додерер Хаймито,Переводная проза
122,http://lib.ru/RUSSLIT/../INPROZ/../AKONANDOJL/,Конан Дойль Артур,Переводная проза
123,http://lib.ru/RUSSLIT/../INPROZ/DOKTOROU/,Доктороу Е.Л.,Переводная проза
124,http://lib.ru/RUSSLIT/../INPROZ/DOMAL/,Домаль Рене,Переводная проза
125,http://lib.ru/RUSSLIT/../INPROZ/DOMANOWICH_R/,Доманович Радое,Переводная проза
126,http://lib.ru/RUSSLIT/../INPROZ/PASSOS/,Дос Пассос Джон,Переводная проза
127,http://lib.ru/RUSSLIT/../INPROZ/DRAJZER/,Драйзер Теодор,Переводная проза
128,http://lib.ru/RUSSLIT/../INPROZ/DURENMATT/,Дюрренматт Фридрих,Переводная проза
129,http://lib.ru/RUSSLIT/../INPROZ/ESIMOTO_B/,Есимото Банана,Переводная проза
130,http://lib.ru/RUSSLIT/../INPROZ/ZHID/,Жид Андре,Переводная проза
131,http://lib.ru/RUSSLIT/../INPROZ/ZINGER/,Зингер Исаак Башевис,Переводная проза
132,http://lib.ru/RUSSLIT/../INPROZ/MAZOH/,Захер-Мазох Леопольд фон,Переводная проза
133,http://lib.ru/RUSSLIT/../INPROZ/ZOLYA/,Золя Эмиль,Переводная проза
134,http://lib.ru/RUSSLIT/../INPROZ/ZURMINSKY/,Зурмински Арно,Переводная проза
135,http://lib.ru/RUSSLIT/../INPROZ/../ZUSKIND/,Зюскинд Патрик,Переводная проза
136,http://lib.ru/RUSSLIT/../INPROZ/http://az.lib.ru/i/ibsen_g/,Ибсен Генрик,Переводная проза
137,http://lib.ru/RUSSLIT/../INPROZ/ISLER_A/,Илсер Алан,Переводная проза
138,http://lib.ru/RUSSLIT/../INPROZ/IONESKO_E/,Ионеско Эжен,Переводная проза
139,http://lib.ru/RUSSLIT/../INPROZ/IRWIN/,Ирвин Роберт,Переводная проза
140,http://lib.ru/RUSSLIT/../INPROZ/IRWING/,Ирвинг Вашингтон,Переводная проза
141,http://lib.ru/RUSSLIT/../INPROZ/http://lit.lib.ru/i/isao_j/,Исао Ясуда,Переводная проза
142,http://lib.ru/RUSSLIT/../INPROZ/JERBY/,Йерби Фрэнк,Переводная проза
143,http://lib.ru/RUSSLIT/../INPROZ/JOKAI/,Йокаи Мор,Переводная проза
144,http://lib.ru/RUSSLIT/../INPROZ/KAWABATA/,Кавабата Ясунари,Переводная проза
145,http://lib.ru/RUSSLIT/../INPROZ/KAZANDAKIS/,Казандзакис Н.,Переводная проза
146,http://lib.ru/RUSSLIT/../INPROZ/KALDERS/,Калдерс Пере,Переводная проза
147,http://lib.ru/RUSSLIT/../INPROZ/KAMU/,Камю Альбер,Переводная проза
148,http://lib.ru/RUSSLIT/../INPROZ/KAPOTE/,Капоте Трумен,Переводная проза
149,http://lib.ru/RUSSLIT/../INPROZ/KARMER/,Кармер Роберт,Переводная проза
150,http://lib.ru/RUSSLIT/../INPROZ/KARMINGGELT/,Кармиггелт Симон,Переводная проза
151,http://lib.ru/RUSSLIT/../INPROZ/KARRENT_O/,Карент Оливия,Переводная проза
152,http://lib.ru/RUSSLIT/../INPROZ/KARER_E/,Каррер Эммануэль,Переводная проза
153,http://lib.ru/RUSSLIT/../INPROZ/KARSON/,Карсон Киаран,Переводная проза
154,http://lib.ru/RUSSLIT/../INPROZ/KASARES/,Касарес Адольфо Биой,Переводная проза
155,http://lib.ru/RUSSLIT/../INPROZ/../KASTANEDA/,Кастанеда Карлос,Переводная проза
156,http://lib.ru/RUSSLIT/../INPROZ/KATROWAS/,Катровас Ричард,Переводная проза
157,http://lib.ru/RUSSLIT/../INPROZ/../KAFKA/,Кафка Франц,Переводная проза
158,http://lib.ru/RUSSLIT/../INPROZ/KWINSI/,Де Квинси Томас,Переводная проза
159,http://lib.ru/RUSSLIT/../INPROZ/KETZABURO_O/,Кэндзабуро Оэ,Переводная проза
160,http://lib.ru/RUSSLIT/../INPROZ/KENO/,Кено Рэмон,Переводная проза
161,http://lib.ru/RUSSLIT/../INPROZ/KEPPEN/,Кеппен Вольфганг,Переводная проза
162,http://lib.ru/RUSSLIT/../INPROZ/KERUAK/,Керуак Джек,Переводная проза
163,http://lib.ru/RUSSLIT/../INPROZ/KESSEL/,Кессель Жозеф,Переводная проза
164,http://lib.ru/RUSSLIT/../INPROZ/KESTLER/,Кестлер Артур,Переводная проза
165,http://lib.ru/RUSSLIT/../INPROZ/KESTNER/,Кестнер Эрих,Переводная проза
166,http://lib.ru/RUSSLIT/../INPROZ/../KIZI/,Кизи Кен,Переводная проза
167,http://lib.ru/RUSSLIT/../INPROZ/../KIPLING/,Киплинг Редьярд,Переводная проза
168,http://lib.ru/RUSSLIT/../INPROZ/KIRST/,Кирст Ганс Гельмут,Переводная проза
169,http://lib.ru/RUSSLIT/../INPROZ/../INOSTRHIST/KLAVELL/,Клавелл Джеймс,Переводная проза
170,http://lib.ru/RUSSLIT/../INPROZ/KLEJST/,Клейст Генрих фон,Переводная проза
171,http://lib.ru/RUSSLIT/../INPROZ/KNAPP_R/,Кнапп Радек,Переводная проза
172,http://lib.ru/RUSSLIT/../INPROZ/KOWELER_D/,Ковелер Дидье,Переводная проза
173,http://lib.ru/RUSSLIT/../INPROZ/KOLLINZ_D/,Коллинз Джеки,Переводная проза
174,http://lib.ru/RUSSLIT/../INPROZ/KOLER/,Кольер Джон,Переводная проза
175,http://lib.ru/RUSSLIT/../INPROZ/KONRAD/,Конрад Джозеф,Переводная проза
176,http://lib.ru/RUSSLIT/../INPROZ/KORAGESSAN/,Корагессан Бойл,Переводная проза
177,http://lib.ru/RUSSLIT/../INPROZ/KORTASAR/,Кортасар Хулио,Переводная проза
178,http://lib.ru/RUSSLIT/../INPROZ/KORTES_R/,Кортес Родриго,Переводная проза
179,http://lib.ru/RUSSLIT/../INPROZ/KOSINSKIJ/,Косинский Ежи,Переводная проза
180,http://lib.ru/RUSSLIT/../INPROZ/KOUPLEND/,Коупленд Дуглас,Переводная проза
181,http://lib.ru/RUSSLIT/../INPROZ/KRAJTON_R/,Крайтон Роберт,Переводная проза
182,http://lib.ru/RUSSLIT/../INPROZ/KRISHTOF/,Криштоф Агота,Переводная проза
183,http://lib.ru/RUSSLIT/../INPROZ/KRONIN/,Кронин Арчибалд,Переводная проза
184,http://lib.ru/RUSSLIT/../INPROZ/KROULI/,Кроули Алистер,Переводная проза
185,http://lib.ru/RUSSLIT/../INPROZ/KUTZEE/,Кутзее Дж.,Переводная проза
186,http://lib.ru/RUSSLIT/../INPROZ/KERI/,Кэри Джойс,Переводная проза
187,http://lib.ru/RUSSLIT/../INPROZ/KESER/,Кэсер Уилла,Переводная проза
188,http://lib.ru/RUSSLIT/../INPROZ/KURTIS/,Кюртис Жан-Луи,Переводная проза
189,http://lib.ru/RUSSLIT/../INPROZ/LAGERKWIST/,Лагерквист Пер,Переводная проза
190,http://lib.ru/RUSSLIT/../INPROZ/../TALES/LAGERLEF/,Лагерлеф Сельма,Переводная проза
191,http://lib.ru/RUSSLIT/../INPROZ/LAJTMAN_A/,Лайтман Алан,Переводная проза
192,http://lib.ru/RUSSLIT/../INPROZ/LARNI/,Ларни Марти,Переводная проза
193,http://lib.ru/RUSSLIT/../INPROZ/LEWI_A/,Леви Ахто,Переводная проза
194,http://lib.ru/RUSSLIT/../INPROZ/LEFORT_G/,Лефорт Гертруд,Переводная проза
195,http://lib.ru/RUSSLIT/../INPROZ/LI/,Ли Харпер,Переводная проза
196,http://lib.ru/RUSSLIT/../INPROZ/LILADAN/,Лиль-Адан Вилье де,Переводная проза
197,http://lib.ru/RUSSLIT/../INPROZ/LINT/,Линт Чарльз Де,Переводная проза
198,http://lib.ru/RUSSLIT/../INPROZ/LISPEKTTOR_K/,Лиспектор Клариси,Переводная проза
199,http://lib.ru/RUSSLIT/../INPROZ/LLOJD_D/,Ллойд Джози; Риз Эмлин,Переводная проза
200,http://lib.ru/RUSSLIT/../INPROZ/CHATER/,Лоуренс Дэвид,Переводная проза
201,http://lib.ru/RUSSLIT/../INPROZ/LOURENS_T/,Лоуренс Томас,Переводная проза
202,http://lib.ru/RUSSLIT/../INPROZ/../LONDON/,Лондон Джек,Переводная проза
203,http://lib.ru/RUSSLIT/../INPROZ/LU/,Лу Эрленд,Переводная проза
204,http://lib.ru/RUSSLIT/../INPROZ/LUTS_O/,Лутс Оскар,Переводная проза
205,http://lib.ru/RUSSLIT/../INPROZ/LUIS/,Льюис Синклер,Переводная проза
206,http://lib.ru/RUSSLIT/../INPROZ/LEWIS_W/,Льюис Уиндем,Переводная проза
207,http://lib.ru/RUSSLIT/../INPROZ/LIOSA_M/,Льоса Марио,Переводная проза
208,http://lib.ru/RUSSLIT/../INPROZ/MAJRINK/,Майринк Густав,Переводная проза
209,http://lib.ru/RUSSLIT/../INPROZ/MAKINNESS/,МакИннесс Колин,Переводная проза
210,http://lib.ru/RUSSLIT/../INPROZ/MAKKALERS/,Маккалерс Карсон,Переводная проза
211,http://lib.ru/RUSSLIT/../INPROZ/MALAMUD/,Маламуд Бернард,Переводная проза
212,http://lib.ru/RUSSLIT/../INPROZ/MALERBA/,Малерба Луиджи,Переводная проза
213,http://lib.ru/RUSSLIT/../INPROZ/MALO_G/,Мало Гектор,Переводная проза
214,http://lib.ru/RUSSLIT/../INPROZ/MANGANELLI/,Манганелли Джорджо,Переводная проза
215,http://lib.ru/RUSSLIT/../INPROZ/MANN_G/,Манн Генрих,Переводная проза
216,http://lib.ru/RUSSLIT/../INPROZ/MANN/,Манн Томас,Переводная проза
217,http://lib.ru/RUSSLIT/../INPROZ/MAREK/,Марек Иржи,Переводная проза
218,http://lib.ru/RUSSLIT/../INPROZ/../MARKES/,Маркес Габриэль Гарсия,Переводная проза
219,http://lib.ru/RUSSLIT/../INPROZ/MARSHALL/,Маршалл Алан,Переводная проза
220,http://lib.ru/RUSSLIT/../INPROZ/MACUMOTO/,Мацумото Сэйте,Переводная проза
221,http://lib.ru/RUSSLIT/../INPROZ/MEJLER/,Мейлер Норман,Переводная проза
222,http://lib.ru/RUSSLIT/../INPROZ/MELWILL/,Мелвилл Герман,Переводная проза
223,http://lib.ru/RUSSLIT/../INPROZ/MELLONI_E/,Меллони Энтони де,Переводная проза
224,http://lib.ru/RUSSLIT/../INPROZ/MENKEN/,Менкен Генри Льюис,Переводная проза
225,http://lib.ru/RUSSLIT/../INPROZ/MERDOK/,Мердок Айрис,Переводная проза
226,http://lib.ru/RUSSLIT/../INPROZ/MERI/,Мери Вейо,Переводная проза
227,http://lib.ru/RUSSLIT/../INPROZ/../INOFANT/MERL/,Мерль Роберт,Переводная проза
228,http://lib.ru/RUSSLIT/../INPROZ/MESHTERHAZI/,Мештерхази Лайош,Переводная проза
229,http://lib.ru/RUSSLIT/../INPROZ/MILLER/,Миллер Генри,Переводная проза
230,http://lib.ru/RUSSLIT/../INPROZ/MISIMA/,Мисима Юкио,Переводная проза
231,http://lib.ru/RUSSLIT/../INPROZ/MITCHELL_D/,Митчелл Дэвид,Переводная проза
232,http://lib.ru/RUSSLIT/../INPROZ/MIURA/,Миура Тэцуо,Переводная проза
233,http://lib.ru/RUSSLIT/../INPROZ/MODIANO/,Модиано Патрик,Переводная проза
234,http://lib.ru/RUSSLIT/../INPROZ/MURTI/,Мурти Ананта,Переводная проза
235,http://lib.ru/RUSSLIT/../INPROZ/MOPASSAN/,Мопассан Ги де,Переводная проза
236,http://lib.ru/RUSSLIT/../INPROZ/MORAVIA/,Моравиа Альберто,Переводная проза
237,http://lib.ru/RUSSLIT/../INPROZ/MORIAK/,Мориак Франсуа,Переводная проза
238,http://lib.ru/RUSSLIT/../INPROZ/../MORUA/,Моруа Андрэ,Переводная проза
239,http://lib.ru/RUSSLIT/../INPROZ/MOEM/,Моэм Сомерсет,Переводная проза
240,http://lib.ru/RUSSLIT/../INPROZ/MUZIL/,Музиль Роберт,Переводная проза
241,http://lib.ru/RUSSLIT/../INPROZ/MUNTE/,Мунте Аксель,Переводная проза
242,http://lib.ru/RUSSLIT/../INPROZ/MURAKAMI/,Мураками Харуки,Переводная проза
243,http://lib.ru/RUSSLIT/../INPROZ/MEJCHEN/,Мэйчен Артур,Переводная проза
244,http://lib.ru/RUSSLIT/../INPROZ/NAJPOL/,Найпол В.С.,Переводная проза
245,http://lib.ru/RUSSLIT/../INPROZ/NATER_J/,Натер Йохан,Переводная проза
246,http://lib.ru/RUSSLIT/../INPROZ/NENACKI/,Ненацки Збигнев,Переводная проза
247,http://lib.ru/RUSSLIT/../INPROZ/NOKS/,Нокс Ким,Переводная проза
248,http://lib.ru/RUSSLIT/../INPROZ/NOSSAK/,Носсак Эрих Ганс,Переводная проза
249,http://lib.ru/RUSSLIT/../INPROZ/NOTOMB/,Нотомб Амели,Переводная проза
250,http://lib.ru/RUSSLIT/../INPROZ/OGENRI/,О.Генри,Переводная проза
251,http://lib.ru/RUSSLIT/../INPROZ/OLDINGTON/,Олдингтон Ричард,Переводная проза
252,http://lib.ru/RUSSLIT/../INPROZ/OLDRIDZH/,Олдридж Джеймс,Переводная проза
253,http://lib.ru/RUSSLIT/../INPROZ/OLDRICH/,Олдрич Томас Белли,Переводная проза
254,http://lib.ru/RUSSLIT/../INPROZ/OLSEN/,Ольсен Ларс-Хенрик,Переводная проза
255,http://lib.ru/RUSSLIT/../INPROZ/../ORWELL/,Оруэлл Джордж,Переводная проза
256,http://lib.ru/RUSSLIT/../INPROZ/ORHAN/,Орхан Памук,Переводная проза
257,http://lib.ru/RUSSLIT/../INPROZ/OSTER_P/,Остер Пол,Переводная проза
258,http://lib.ru/RUSSLIT/../INPROZ/OUTS/,Оутс Джойс Керол,Переводная проза
259,http://lib.ru/RUSSLIT/../INPROZ/OUEN/,Оуэн Томас,Переводная проза
260,http://lib.ru/RUSSLIT/../INPROZ/PAASILINNA/,Паасилинна Арто,Переводная проза
261,http://lib.ru/RUSSLIT/../INPROZ/PAWICH/,Павич Милорад,Переводная проза
262,http://lib.ru/RUSSLIT/../INPROZ/PAZH_M/,Паж Мартен,Переводная проза
263,http://lib.ru/RUSSLIT/../INPROZ/PALANUK/,Паланик Чак,Переводная проза
264,http://lib.ru/RUSSLIT/../INPROZ/PALMA/,Пальма Клементе,Переводная проза
265,http://lib.ru/RUSSLIT/../INPROZ/PANAS/,Панас Генрик,Переводная проза
266,http://lib.ru/RUSSLIT/../INPROZ/PAS_O/,Пас Октавио,Переводная проза
267,http://lib.ru/RUSSLIT/../INPROZ/PEREK/,Перек Жорж,Переводная проза
268,http://lib.ru/RUSSLIT/../INPROZ/PERES_REVERTE/,Перес-Реверте Артуро,Переводная проза
269,http://lib.ru/RUSSLIT/../INPROZ/PIRSIG/,Персиг Роберт,Переводная проза
270,http://lib.ru/RUSSLIT/../INPROZ/PERUC/,Перуц Лео,Переводная проза
271,http://lib.ru/RUSSLIT/../INPROZ/PETROWICH_G/,Петрович Горан,Переводная проза
272,http://lib.ru/RUSSLIT/../INPROZ/PLANKETT/,Планкетт Джеймс,Переводная проза
273,http://lib.ru/RUSSLIT/../INPROZ/PYNCHON/,Пинчон Томас,Переводная проза
274,http://lib.ru/RUSSLIT/../INPROZ/POLO_M/,Поло Марко,Переводная проза
275,http://lib.ru/RUSSLIT/../INPROZ/PORTER/,Портер Энн Кэтрин,Переводная проза
276,http://lib.ru/RUSSLIT/../INPROZ/POTOCKIJ/,Потоцкий Ян,Переводная проза
277,http://lib.ru/RUSSLIT/../INPROZ/../PRISTLI/,Пристли Джон Бойтон,Переводная проза
278,http://lib.ru/RUSSLIT/../INPROZ/PRU_A/,Пру Энни,Переводная проза
