,url,book,author
0,http://lib.ru/INPROZ/UORREN/kingsmen.txt,Вся королевская рать,Уоррен Роберт Пенн
1,http://lib.ru/INPROZ/UORREN/green.txt,Приди в зеленый дол,Уоррен Роберт Пенн
2,http://lib.ru/INPROZ/UORREN/http://www.hot.ee/utkasmerti/warren1.htm,"Роберт Пенн Уоррен об исторической подоплеке романа ""Вся королевская рать""",Уоррен Роберт Пенн
