,url,book,author
0,http://lib.ru/PROZA/KUROCHKIN/nawojne.txt,На войне как на войне,Курочкин Виктор
1,http://lib.ru/PROZA/KUROCHKIN/http://probib.narod.ru/adventure/curockin_nv.html,"В.А.Курочкин в ""Просто библиотеке""",Курочкин Виктор
