,url,book,author
0,http://lib.ru/INPROZ/STOUN/lustlife.txt,Жажда жизни,Стоун Ирвинг
1,http://lib.ru/INPROZ/STOUN/agony.txt,Муки и радости,Стоун Ирвинг
