,url,book,author
0,http://lib.ru/INPROZ/KEPPEN/hothouse.txt,Теплица,Кеппен Вольфганг
1,http://lib.ru/INPROZ/KEPPEN/pigeons.txt,Голуби в траве,Кеппен Вольфганг
2,http://lib.ru/INPROZ/KEPPEN/rome_dth.txt,Смерть в Риме,Кеппен Вольфганг
