,url,book,author
0,http://lib.ru/INPROZ/FRISH/gante.txt,Назову себя Гантенбайн,Фриш Макс
1,http://lib.ru/INPROZ/FRISH/skizze_germ.txt,Skizze (germ),Фриш Макс
