,url,book,author
0,http://lib.ru/RUSSLIT/FEDOROWA_N/semjaninafedorova.txt,Семья,Федорова Нина
1,http://lib.ru/RUSSLIT/FEDOROWA_N/r_shpion.txt,Шпион,Федорова Нина
