,url,book,author
0,http://lib.ru/PROZA/KUZNECOW_A/babiyar.txt,Бабий Яр (журнальный вариант),Кузнецов Анатолий
1,http://lib.ru/PROZA/KUZNECOW_A/http://ldn-knigi.narod.ru/Judaica.htm,Бабий Яр (полный вариант),Кузнецов Анатолий
