,url,book,author
0,http://lib.ru/RUSSLIT/BUHOW_A/r_respect.txt,Уважение,Бухов Аркадий
1,http://lib.ru/RUSSLIT/BUHOW_A/http://www.russianresources.lt/archive/Buhov/Buhov_0.html,"Аркадий Бухов в ""Балтийском архиве""",Бухов Аркадий
