,url,book,author
25,http://lib.ru/RUSSLIT/STANYUKOWICH/matroska.txt,Матроска,Станюкович Константин
26,http://lib.ru/RUSSLIT/STANYUKOWICH/mgnovene.txt,Одно мгновенье,Станюкович Константин
27,http://lib.ru/RUSSLIT/STANYUKOWICH/reshenie.txt,Решение,Станюкович Константин
28,http://lib.ru/RUSSLIT/STANYUKOWICH/vtropik.txt,В тропиках,Станюкович Константин
29,http://lib.ru/RUSSLIT/STANYUKOWICH/nianka.txt,Нянька,Станюкович Константин
30,http://lib.ru/RUSSLIT/STANYUKOWICH/kucyj.txt,Куцый,Станюкович Константин
31,http://lib.ru/RUSSLIT/STANYUKOWICH/matrosik.txt,Матросик,Станюкович Константин
32,http://lib.ru/RUSSLIT/STANYUKOWICH/maximka.txt,Максимка,Станюкович Константин
33,http://lib.ru/RUSSLIT/STANYUKOWICH/mezsvoim.txt,Между своими,Станюкович Константин
34,http://lib.ru/RUSSLIT/STANYUKOWICH/morslov.txt,Краткий морской словарь,Станюкович Константин
35,http://lib.ru/RUSSLIT/STANYUKOWICH/otchaj.txt,"""Отчаянный""",Станюкович Константин
36,http://lib.ru/RUSSLIT/STANYUKOWICH/pobeg.txt,Побег,Станюкович Константин
37,http://lib.ru/RUSSLIT/STANYUKOWICH/schup.txt,За Щупленького,Станюкович Константин
38,http://lib.ru/RUSSLIT/STANYUKOWICH/yastreb.txt,"Гибель ""Ястреба""",Станюкович Константин
39,http://lib.ru/RUSSLIT/STANYUKOWICH/zabortom.txt,"""Человек за бортом!""",Станюкович Константин
40,http://lib.ru/RUSSLIT/STANYUKOWICH/nachajke.txt,"На ""Чайке""",Станюкович Константин
41,http://lib.ru/RUSSLIT/STANYUKOWICH/dobryj.txt,Добрый,Станюкович Константин
42,http://lib.ru/RUSSLIT/STANYUKOWICH/kirilych.txt,Кириллыч,Станюкович Константин
43,http://lib.ru/RUSSLIT/STANYUKOWICH/oborot.txt,Оборот,Станюкович Константин
44,http://lib.ru/RUSSLIT/STANYUKOWICH/otplata.txt,Отплата,Станюкович Константин
45,http://lib.ru/RUSSLIT/STANYUKOWICH/pervogod.txt,Первогодок,Станюкович Константин
46,http://lib.ru/RUSSLIT/STANYUKOWICH/smotr.txt,Смотр,Станюкович Константин
47,http://lib.ru/RUSSLIT/STANYUKOWICH/vaska.txt,Васька,Станюкович Константин
48,http://lib.ru/RUSSLIT/STANYUKOWICH/volk.txt,Волк,Станюкович Константин
49,http://lib.ru/RUSSLIT/STANYUKOWICH/morslov2.txt,"Словарь морских терминов, встречающихся в рассказах",Станюкович Константин
50,http://lib.ru/RUSSLIT/STANYUKOWICH/amduel.txt,Американская дуэль,Станюкович Константин
51,http://lib.ru/RUSSLIT/STANYUKOWICH/isajka.txt,Исайка,Станюкович Константин
52,http://lib.ru/RUSSLIT/STANYUKOWICH/kapitan.txt,Блестящий капитан,Станюкович Константин
53,http://lib.ru/RUSSLIT/STANYUKOWICH/mlinch.txt,Матросский линч,Станюкович Константин
54,http://lib.ru/RUSSLIT/STANYUKOWICH/nakamen.txt,На каменьях,Станюкович Константин
55,http://lib.ru/RUSSLIT/STANYUKOWICH/prichina.txt,"""Глупая"" причина",Станюкович Константин
56,http://lib.ru/RUSSLIT/STANYUKOWICH/slovar2.txt,"Словарь морских терминов, встречающихся в рассказах*",Станюкович Константин
57,http://lib.ru/RUSSLIT/STANYUKOWICH/beglec.txt,Беглец,Станюкович Константин
58,http://lib.ru/RUSSLIT/STANYUKOWICH/bregmore.txt,"""Берег"" и море",Станюкович Константин
59,http://lib.ru/RUSSLIT/STANYUKOWICH/brmadera.txt,От Бреста до Мадеры,Станюкович Константин
60,http://lib.ru/RUSSLIT/STANYUKOWICH/dozhdal.txt,Дождался,Станюкович Константин
61,http://lib.ru/RUSSLIT/STANYUKOWICH/elka2.txt,Елка,Станюкович Константин
62,http://lib.ru/RUSSLIT/STANYUKOWICH/glnevol.txt,"""Главное: не волноваться""",Станюкович Константин
63,http://lib.ru/RUSSLIT/STANYUKOWICH/gosnas.txt,"Господин с ""Настроением""",Станюкович Константин
64,http://lib.ru/RUSSLIT/STANYUKOWICH/horoshi.txt,Оба хороши,Станюкович Константин
65,http://lib.ru/RUSSLIT/STANYUKOWICH/munka.txt,Мунька,Станюкович Константин
66,http://lib.ru/RUSSLIT/STANYUKOWICH/nauroke.txt,На уроке,Станюкович Константин
67,http://lib.ru/RUSSLIT/STANYUKOWICH/neposig.txt,Непонятый сигнал,Станюкович Константин
68,http://lib.ru/RUSSLIT/STANYUKOWICH/origpara.txt,Оригинальная пара,Станюкович Константин
69,http://lib.ru/RUSSLIT/STANYUKOWICH/otmetel.txt,Отмена телесных наказаний,Станюкович Константин
70,http://lib.ru/RUSSLIT/STANYUKOWICH/petkar.txt,Петербургские карьеры,Станюкович Константин
71,http://lib.ru/RUSSLIT/STANYUKOWICH/pustyak.txt,Из-за пустяков,Станюкович Константин
72,http://lib.ru/RUSSLIT/STANYUKOWICH/sobaka.txt,Собака,Станюкович Константин
73,http://lib.ru/RUSSLIT/STANYUKOWICH/sobytie.txt,Событие,Станюкович Константин
74,http://lib.ru/RUSSLIT/STANYUKOWICH/svaput.txt,Свадебное путешествие,Станюкович Константин
75,http://lib.ru/RUSSLIT/STANYUKOWICH/toska.txt,Тоска,Станюкович Константин
76,http://lib.ru/RUSSLIT/STANYUKOWICH/uzhbol.txt,Ужасная болезнь,Станюкович Константин
77,http://lib.ru/RUSSLIT/STANYUKOWICH/valet.txt,Червонный валет,Станюкович Константин
78,http://lib.ru/RUSSLIT/STANYUKOWICH/vdalkr.txt,В далекие края,Станюкович Константин
79,http://lib.ru/RUSSLIT/STANYUKOWICH/vynenu.txt,"""Вы не нужны""",Станюкович Константин
80,http://lib.ru/RUSSLIT/STANYUKOWICH/blesnazn.txt,Блестящее назначение,Станюкович Константин
81,http://lib.ru/RUSSLIT/STANYUKOWICH/duelvo.txt,Дуэль в океане,Станюкович Константин
82,http://lib.ru/RUSSLIT/STANYUKOWICH/formbaba.txt,Форменная баба,Станюкович Константин
83,http://lib.ru/RUSSLIT/STANYUKOWICH/jilda.txt,Миссис Джильда,Станюкович Константин
84,http://lib.ru/RUSSLIT/STANYUKOWICH/kudaujti.txt,Куда уйти?,Станюкович Константин
85,http://lib.ru/RUSSLIT/STANYUKOWICH/ledsht.txt,Ледяной шторм,Станюкович Константин
86,http://lib.ru/RUSSLIT/STANYUKOWICH/mechtal.txt,О чем мечтал мичман,Станюкович Константин
87,http://lib.ru/RUSSLIT/STANYUKOWICH/nagals.txt,На другой галс,Станюкович Константин
88,http://lib.ru/RUSSLIT/STANYUKOWICH/pari.txt,Пари,Станюкович Константин
89,http://lib.ru/RUSSLIT/STANYUKOWICH/tyazson.txt,Тяжелый сон,Станюкович Константин
90,http://lib.ru/RUSSLIT/STANYUKOWICH/zagpas.txt,Загадочный пассажир,Станюкович Константин
91,http://lib.ru/RUSSLIT/STANYUKOWICH/okms.txt,Леонид Соболев. О Константине Михайловиче Станюковиче,Станюкович Константин
92,http://lib.ru/RUSSLIT/STANYUKOWICH/stanuk.txt,М.П.Еремин. К.М.Станюкович,Станюкович Константин
