,url,book,author
0,http://lib.ru/INPROZ/NENACKI/skirolawki1.txt,Раз в год в Скиролавках. Том 1,Ненацки Збигнев
1,http://lib.ru/INPROZ/NENACKI/skirolawki2.txt,Раз в год в Скиролавках. Том 2,Ненацки Збигнев
2,http://lib.ru/INPROZ/NENACKI/les.txt,Великий лес,Ненацки Збигнев
