,url,book,author
0,http://lib.ru/PROZA/../TALES/KEMOKLIDZE/pustodelia.txt,В стране Пустоделии (повесть-сказка),Кемоклидзе Герберт
1,http://lib.ru/PROZA/../TALES/KEMOKLIDZE/nemec.txt,Немец,Кемоклидзе Герберт
