,url,book,author
0,http://lib.ru/PROZA/BAHWALOW_A/zwer.txt,1. Нежность к ревущему зверю,Бахвалов Александр
1,http://lib.ru/PROZA/BAHWALOW_A/zwer2.txt,2. Зона испытаний,Бахвалов Александр
