,url,book,author
0,http://lib.ru/INPROZ/TABUKKI_A/more.txt,"Ночь, море, расстояние",Табукки Антонио
1,http://lib.ru/INPROZ/TABUKKI_A/tajfun.txt,Может ли взмах крыльев бабочки в Нью-Йорке вызвать тайфун в Пекине?,Табукки Антонио
