,url,book,author
0,http://lib.ru/INPROZ/BEGBEDER/99frankow.txt,99 Франков,Бегбедер Фредерик
1,http://lib.ru/INPROZ/BEGBEDER/kanikuly.txt,Каникулы в коме,Бегбедер Фредерик
